Unnamed: 0,sentiment,confidence,label,Content
337,0,0.979827046394348,Negative,beri banyak diskon donk prioritas
19,0,0.9999212026596068,Negative,nya booking hotel h hari h minta refund krn event akhir pemberitahuan lebih
879,0,0.9998672008514404,Negative,suka aneh mancing hrg murah tp skali masuk hrg lgsg ubah
805,0,0.999886393547058,Negative,cukup lama pakai aplikasi pernah dapet reward apa apa
523,0,0.999882698059082,Negative,booking apartemen hari lunas konfirmasi jam check in jam yg info pemilil property lokasi kontak yg cantum justru platform trav jam baru direspon pindah unit bahkan pindah tower minta tunggu jam payah sekali kecewa
616,0,0.9998905658721924,Negative,tanggung jawab atas keluh konsumen
322,0,0.9997377991676332,Negative,balikin uang pesan tempat inap tempat gabung aplikasi
183,1,0.9998263716697692,Positive,sangat membanru dlm jalan yg sering traveling cepat tepat akurat moga ttp jadi yg baik
798,0,0.9999221563339232,Negative,ubah harga nya dong harga nya naik turun terus mahal banget coi
810,0,0.9999040365219116,Negative,lebih murah fleksible applikasi mohon maaf mau pindah beli tempat akhir x beli sini abis ni mau un install bye
107,0,0.9999233484268188,Negative,tolol anj verifikasi aja ngulang trs
148,0,0.9998555183410645,Negative,sekarang tiket bioskop udah g pesan sini
323,1,0.9997202754020692,Positive,sangat bantu mudah bagai beli tiket nya
863,1,0.9996334314346312,Positive,terima kasih layan refund nya sangat baik layan refund rescdule tiket hotel
589,0,0.9998205304145812,Negative,biaya platfroom besar asli besar
682,0,0.9996917247772216,Negative,aplikasi taik ngisi kota tuju aja ngebugg
762,0,0.9994205236434937,Negative,terimakasih respon layan sangat baik harga sesuai amanah
629,1,0.9505287408828736,Positive,sangat bantu sekali mudah guna lengkap
481,0,0.9999220371246338,Negative,update baru akses loading mulu
333,0,0.9997922778129578,Negative,layan sangat cepat tiket lngsg muncul selesai transfer
840,1,0.9966314435005188,Positive,sangat bagus proses cek in hotel jadi lebih mudah
472,1,0.9997308850288392,Positive,kasih bintang semangat sukses terus
209,1,0.8815595507621765,Positive,kalau mau ikut daftar sewa mobil daftar nya lewat mana yaa
119,1,0.9981725215911864,Positive,mantap smoga depan lebih maju
85,1,0.9928134083747864,Positive,suka ubah jadwal enak pemberitahuan
486,1,0.9998539686203004,Positive,pilih pertama klo cari tiket pesawat sama hotel harga diskon paling worth it metode bayar lengkap aplikasi mudah guna
371,1,0.997954487800598,Positive,moga selalu jaga puasa langgan banyak promo
869,0,0.999903678894043,Negative,pilih bayar sangat sedikit mgkn bsa dtmbhkn ovo gopay kredivo
143,1,0.9993351101875304,Positive,mantap bs pilih tempat duduk
172,1,0.9985080361366272,Positive,mantep mudah paham proses cepat pilih pmebayaran banyak
17,1,0.999750316143036,Positive,update info tiketenya cepat proses mudah amann mantapplahh
425,1,0.9921441078186036,Positive,ken paylater tolak jauh lebih bagus traveloka ga ribet langsung acc
130,1,0.997320830821991,Positive,keren banget aplikasi nya sangat bantu
868,1,0.9996895790100098,Positive,selalu pakai kalau beli tiket pesawat
1060,0,0.9999161958694458,Negative,aplikasi nya susah buka sulit cari tiket
163,0,0.9999101161956788,Negative,aplikasi jelek bulan puasa bikin emosi
923,1,0.976387858390808,Positive,sangat bantu jalan keluar kota
634,1,0.619470477104187,Positive,sometimes we dont have much time and you give a solution thanks many lot
360,0,0.9998977184295654,Negative,bintang dulu krn refund tiket selesai
625,0,0.999935507774353,Negative,sih metode refund nya blipay mana lama banget gak dana aja coba
501,1,0.9998407363891602,Positive,aplikasi sangat manfaat sdh lama guna masalah tim call center selalu gerak cepat beri solusi positif tks
288,1,0.8183338046073914,Positive,cepat proses bahkan saat pepet good job
797,1,0.999734342098236,Positive,harga tiket pesawat murah pilih hotel banyak
651,0,0.9999239444732666,Negative,aplikasi buruk jual tiket ter gak jelas parah
683,1,0.99979430437088,Positive,sangat bantu dgn paylatter makasih
321,0,0.99992036819458,Negative,parah bgt kemarin pas war tiket suga lag trs gilir tiket lai ga lag banyak kuk army yg dapet tpi olshop gitu orang dalem banyak sampe army susah bgt beli tiket udah tiket nya dimahalin pajak dimahalin ga ngotak gila bak bener promotor sma tiket
726,1,0.9798530340194702,Positive,streaming pss vs bal ora isoh c kkk jnckkk
160,0,0.9998964071273804,Negative,searching hotel tanggal juli terus lihat suggestion hotel aplikasi pas udah booking nyata malah jd tgl ga reschedule ga refund i m cryiiingg ga kasih suggestion tanggal biar orang ga bingung
467,0,0.9999266862869264,Negative,mungkin tipu bayar dp dulu boking villa
405,0,0.9999169111251832,Negative,maaf ni belum paylater ngk bayar selalu ngebug mau bayar paylater sampe paylater blum buat bayar soal tgihan si walaupun ngk banyak
758,0,0.9999384880065918,Negative,gw gak pake aplikasi cuman rating rendah gara iklan ni aplikasi muncul mulu ganggu bgst
760,0,0.9999210834503174,Negative,susah sekali ngajuin refund ganti schedule maskapai minggu terus an sistem error solusi
571,1,0.9997995495796204,Positive,google play setori ku pusat perbelanjanan tokoh onlen percaya
826,0,0.9999399185180664,Negative,fee nya aja minta gede layan nol besar sistem
254,1,0.9918670058250428,Positive,sangat bagus apk nya lot
226,1,0.9997484087944032,Positive,terima kasih moga makin baik lancar
202,0,0.9999150037765504,Negative,bisa terima orang buat transaksi tiket konser agust d jakarta mana layan nya jelek
59,0,0.9999213218688964,Negative,udh booking hotel jauh hari tp pas dtg hotel gk kata gk masuk aplikasi milik hotel udh malem capek allah sabar
732,0,0.9996337890625,Negative,aplikasi mudah pergi bayar tambah qris
77,1,0.9896498918533324,Positive,kuat apa internet pake aplikasi tetep minta coba ncukkk
146,0,0.9997974038124084,Negative,mau refund tiket kirim formulir isi ubah tiket kirim pernah coba kali kali hari berberda tetap sama tulis our system having disruptions at the moment kindly try again later ayo baik sistem refund reschedule tiket walaupun tiket bis berapa aplikasi besar masa kalah sistem sama aplikasi oren
170,1,0.9982117414474488,Positive,trimkasih cek in jadi lebih mudah setia guna tahun an
409,0,0.9999154806137084,Negative,aplikasi scam hotel banyak scam harga mahal banding yg teliti pesan hotel lewat ni apps auto uninstall apps
601,0,0.9999229907989502,Negative,parah hati sen tiket bus lwt shopee vendor istri sdh hub shopee bus nya awal tp nya ngk bsa hub uang hilang
161,1,0.8499813675880432,Positive,sangat baik sempet salah transfer aja layan tetap baik trima kasih
229,0,0.9999042749404908,Negative,scr hrg lbh miring dr toko belah
934,0,0.999936819076538,Negative,kalo aku buka aplikasi aku selalu masuk nya aku main game eh tiba tiba malah masuk aplikasi ngeselin banget tau
314,0,0.9999330043792723,Negative,gak pernah kecewa mau beli tiket aja ribet sistem slalu gagal data pesan isi gak tau maksdnya apa please baik apk nya
615,1,0.9998558759689332,Positive,aplikasi memang percaya ga usah ragu booking tiket kereta arus mudik allhamdllilah dapet berkat terimaksih
248,0,0.9999300241470336,Negative,biaya doang mahal aplikasi jeleee title sih general sale ko beberapa cat ga buy apa tuh
650,0,0.9999312162399292,Negative,ganti hp baru kok paylater ilang daftar telpon operator otomatis
643,0,0.9967966675758362,Negative,fitur segala transaksi laku kali bayar fitur keranjang
690,1,0.9997139573097228,Positive,the best banyak diskon langgan baik tiket pesawat maupun hotel
358,0,0.9999377727508544,Negative,gua udah kali nge war gak dapet dapet padahal tinggal sedikit payah nih tiket com
679,1,0.9996860027313232,Positive,sangat bantu semua makin mudah
154,0,0.9999333620071412,Negative,ga web ga app bapuk ngestuck bayar customer care ga jelas bener bener sampah
1002,1,0.9990965127944946,Positive,sangat bantu libur lebih mudah
278,1,0.9990947246551514,Positive,kalau tambah tiket kapal laut pak
821,0,0.999929904937744,Negative,bgs tp terlalu sering muncul iklan hp jd sebel
490,0,0.999886393547058,Negative,aplikasi pantas jadi tempat war of concert k pop antri transparan selalu tunggu proses coba dapat sangat buruk jauh lebih buruk aplikasi play store baik jangan minta fee gede k aplikasi ngotot coba server buruk
381,1,0.9997894167900084,Positive,bagus banyak diskon keren dech
798,0,0.9999221563339232,Negative,ubah harga nya dong harga nya naik turun terus mahal banget coi
451,0,0.9999048709869384,Negative,kecewa sen tiket jauh hari alhasil gak dapet
1074,0,0.9998769760131836,Negative,refund gada jelas udh nanya maskapai kalau memang pihak ni app gada niat hubung maskapai yg me refund parah
609,1,0.9993942975997924,Positive,sangat bantu desak krn dpt tiket dg waktu yg sangat mepet
1097,0,0.9999279975891112,Negative,aplikasi terlalu lambat loading pertama aja bagus lama lambat sekali lebih baik uninstal
691,0,0.9999181032180786,Negative,sangat kecewa beli tiket dgn paylater reschedule tglnya dr juli juli ibu sakit keras indonesia bel paylater lg kena tagih dobel tiket yg baru ga masalah bayar yg sdh tiket khan sdh rubah sdngkan biaya reschedule rb orang tp say tetap harus bayar paylater yg sdh rubah jadwal khan aneh jadi asa beli tiket jt kalu sya byar dobel sejak malam sampe skrg no tanggap
872,0,0.9999117851257324,Negative,mau beli tiket bioskop kok tulis dapat kendala sistem haduh
1077,0,0.9996837377548218,Negative,muda han pt nusa travelindo lalau amanah
449,0,0.996206283569336,Negative,sulit guna mula tpi masuk aplikasi semua lancar mudah
52,0,0.999929428100586,Negative,ngeleg parah waktu nulis tuju baik ui nya ga nyaman parah
116,0,0.9999195337295532,Negative,bus am trans d tindak lanjut kena tipu sama org agen minta uang admin rb org komplen dgn tugas d pulogebang kata hnya akal an org agen mnta lg uang nya g d ksih biar allah yg balas amp kturunan hidup susah aamiin dah gtu bis nya jelek bgttt harus brgkt jam bis ngaret jm stgh bru dtg bis jg kotor ac g asa selimut bantal g pgangan kursi pda rusak dgn hrg rb dah kya naik angkot jgn prnh naik am trans klo g akn mnysal
313,1,0.9998505115509032,Positive,teman libur mana selalu pakai aplikasi tiket kereta api hotel nyaman tempat wisata love
688,1,0.999823033809662,Positive,nyobain alam download aplikasi buat pesan tiket bus jalan moga sukses barokah thx ajkh  
980,0,0.9999061822891236,Negative,coba hilang indomaret pilih bayar karna sering offline
501,1,0.9998407363891602,Positive,aplikasi sangat manfaat sdh lama guna masalah tim call center selalu gerak cepat beri solusi positif tks
179,0,0.9999089241027832,Negative,sangat kecewa sangat baik aplikasi
266,0,0.9998792409896852,Negative,cara pemasanan sangat mudah opsi bayar ribet
334,0,0.9998723268508912,Negative,sangat kecewa selalu bayar tepat waktu guna fitur pay virtual number kok input pin virtual numbernya selalu gagal aktif hari yg lalu
870,0,0.999921441078186,Negative,sistem nya kurang bagus walaupun sdh laku bayar aja yg nagih via wa
676,1,0.9991121888160706,Positive,mantapppp lebih banyak promo yaa
480,0,0.9998983144760132,Negative,gin pak kan bayar lewat aplikasi minta tambah hotel maksud gimana
195,0,0.9999258518218994,Negative,gak jelas bikin susah mau ticketing suga karna fiturnya sangat efisien makan waktu app lo gampang bgt crash separahh lo makan tuh duit mentah mentah awas aja yaa sampek tahu kalo emang curang ordal ga tinggal diem
886,0,0.9998655319213868,Negative,war tiket konser sini sangat fair terlalu banyak curang
302,0,0.9625290036201476,Negative,bagus mudah harga miring murah
747,0,0.9999431371688844,Negative,ga wort it war tiket konser agustd tau bakal byk akun yg masuk ga siap jadi server down bahkan mulai jam war tiket udah tiket mahal exclude tax calo matok harga mahal gua pental gabisa masuk bahkan tinggal payment kan bikin nyesek
723,0,0.9999157190322876,Negative,waduh gabisa pake bca mobile metode bayar
754,0,0.9999382495880128,Negative,taai malah ngebug mau pilih lokasi malah stuck terus benerin dulu lah
122,0,0.9998992681503296,Negative,payah update malah ngebug baik
601,0,0.9999229907989502,Negative,parah hati sen tiket bus lwt shopee vendor istri sdh hub shopee bus nya awal tp nya ngk bsa hub uang hilang
228,1,0.999870538711548,Positive,sangat bantu selalu utk butuh terbang jalan darat via ka hadiah tiket pesawat jakarta bal krn sy langgan setia tour guide marketing property salam sukses selalu terima ksh
722,1,0.9995999932289124,Positive,sekarang ajak kerja sama baik yaa dongg balikin dulu playstore
477,1,0.9995237588882446,Positive,aplikasi sangat bagus mudah cari bagai butuh tiket kereta api pesawat booking hotel ada
955,1,0.9994256496429444,Positive,kalo bintang tengah mungkin kasi bintang tengah dah ramah sama ticketing konser big no
599,1,0.9779415726661682,Positive,sngat bantu butuh tiket utk jalan keluar kota utama mudik lebaran
855,0,0.9999053478240968,Negative,yg bener aja masa hrg kamar redoorz nyampe juta an gawat
477,1,0.9998290538787842,Positive,guna banget buat prepare holiday akomodasi ui selalu update fresh bikin betah sama keren
267,0,0.9995929598808287,Negative,kalo kerja bener otak isi duit mulu sih lu gue sumpahin doa doa orang rasa sakit dijabah sama allah bulan ramadhan kayak gin
928,0,0.9999250173568726,Negative,yaaa tanggung jawab atas pesan hotel nyampai hotel gak check in tanggung jawab nya jangan viral kan bawa hukum kasus tipu
225,0,0.9999096393585204,Negative,masa bayar ontime limit diturunin gak logis lahh mungkin nyari yg bayar jelek kali baru kasih limit
819,1,0.9994633793830872,Positive,terjun bebas layan streaming ramah bintang satu
540,0,0.9999330043792723,Negative,iklan mulu hp w ganggu tau
602,1,0.6224919557571411,Positive,app mantap refund or shedule fast respon kl app ink beri sedikit diskon or voucer yg pakai u beli
916,1,0.9995347261428832,Positive,alhamdulillah bagus terus smoga bnyk diskon utama customer yg mungkin sdh tahan pakai aplikasi brp tahun
342,0,0.9998868703842164,Negative,sering discount pernah tolak hotel beda tarip online offline
478,1,0.999427616596222,Positive,tingkat terus aman transaksi terima kasih
409,0,0.9999154806137084,Negative,aplikasi scam hotel banyak scam harga mahal banding yg teliti pesan hotel lewat ni apps auto uninstall apps
428,0,0.9458959102630616,Negative,aplikasi yg tak dua sangatt bantu butuh tiket terbang
358,0,0.9999377727508544,Negative,gua udah kali nge war gak dapet dapet padahal tinggal sedikit payah nih tiket com
12,1,0.9995447993278505,Positive,makin mantap postur yg banyak makin mudah
541,0,0.999937891960144,Negative,aplikasi kurang ajar sen hotel jauh hari malah pihak hotel gak nerima sana
785,0,0.9998750686645508,Negative,kurang ada opsi bayar lewat dompet digital terlalu sering promosi paylater beli voucher game bayar tagih pln
450,0,0.9999263286590576,Negative,payah pesan tiket bola ganggu pas lancar eeeh malah habis
482,0,0.9999387264251708,Negative,fee nya mahal bgt servernya bobrok masyaallah maaf kasi bintang soal servernya benerbener jelek bgt
80,0,0.9999326467514038,Negative,cs aplikasi full bot padahal layan live chat
1030,1,0.9930184483528136,Positive,aplikasi cepat mudah semua mesan genggam
82,0,0.9998675584793092,Negative,gak efisien utk war tiket konser
36,1,0.6580989360809326,Positive,kasih bintang pasang hp biar siap pake nya
149,1,0.9996258020401,Positive,sy baru skali beli tiket ka lwt smoga lancar selamat
